release_angle,release_speed,release_height,distance,apex_height,made,miss_type
53.592313925518596,12.036926748955752,2.089401603079955,5.56726908454764,7.796723865437495,0,LONG
45.13427333428433,9.412407496910914,2.154791099384807,7.426998234040818,3.051055223576385,0,LONG
32.55252052136429,11.872069642456301,2.0249994406048275,4.746430898445858,4.696889787746358,0,LONG
37.65969703257561,9.92430519606234,2.110506764275471,5.671333830525282,4.632773410714844,0,LONG
41.8989077949637,9.625059064093024,1.985819047168888,5.372059594867407,5.3796362740643096,0,LONG
33.54175350874805,10.541504884234525,2.0252917965384167,7.40514096828244,3.828930323748367,0,LONG
46.64711080343381,11.47055435512944,2.1095544194977096,7.414379436205471,5.093752617491884,0,LONG
68.35192340124519,9.941802921750146,1.935202720361948,6.581999161394791,5.888545377025481,0,SHORT
62.21760478215373,8.980184482692152,2.2486301887186935,5.917523533241998,7.32598800446382,0,LONG
61.179404755293945,7.362844455559107,2.23908755773113,4.832984401624344,3.7559525572747545,0,SHORT
57.314818766478055,7.606698472867377,2.0594863676584394,6.361214389786489,3.638792445959905,0,SHORT
58.13273124819354,11.194085418354335,2.0283638982193177,5.783385110683212,6.051287653531938,0,LONG
36.00920082927054,6.719202807344247,1.8333288943130803,5.531753360447178,3.673155264928436,0,SHORT
37.686647512366505,10.503546813022927,1.8038967852536107,4.9889403745267105,3.9865210858648865,0,LONG
69.11850356005829,10.430937880159455,2.033482528474253,4.632147155574202,6.559866674326954,0,LONG
52.618901321485446,7.683024952912728,2.1520634649192805,4.60635641631645,3.2224016230177535,0,LONG
33.01557004836085,8.342592424839976,2.2525619682401423,5.689935303245754,2.2594305825871395,0,SHORT
56.19508259287519,9.280140047733866,1.9553893030232947,6.767400902984921,6.114543718292877,0,LONG
46.08761236988595,9.78641398337695,2.2361503888486025,5.921189620771265,4.425995954412315,0,LONG
55.29874731033893,11.571807181143608,2.0559729946720577,5.130418199948433,7.072980807321413,0,LONG
63.77760932369739,6.875711767056391,1.818784809088005,7.221838833880647,4.141772918865307,0,SHORT
62.98505823582251,9.92572382737314,1.9910532132777292,6.13330279011527,6.469673036108713,0,LONG
35.47797035841246,6.204301956131154,1.8629142614662066,5.9571754115737345,2.5442749532712625,0,SHORT
50.75304642943453,9.072222794430411,2.1771239222823495,6.140374791982699,4.5156435456480635,0,LONG
61.33327259543627,8.114550381620584,2.073447988593093,6.086995914708197,3.902974101364749,0,SHORT
35.19506745699858,8.169717193334435,2.113009811242207,5.3299553893482186,3.8071764491770494,0,SHORT
52.141480083855235,11.213462895352784,2.0017479254849397,6.2575993477609115,6.500523208739612,0,LONG
52.701679439385146,7.758590143293317,2.2425630494605295,4.663596698203127,4.122433107487795,0,LONG
61.760929233606895,8.462011229769203,1.863102852931724,5.174303989675402,4.70875594725475,0,LONG
53.190186444112484,6.316426339276944,2.1105899878031797,6.969140238326283,2.8901370273245437,0,SHORT
42.58381117509385,9.072627875025512,1.8993337608003191,6.196419601494185,3.96681382899391,0,LONG
52.47794611900286,6.74415227154001,1.869788996941755,7.184993554053495,2.5394787923541675,0,SHORT
59.508892228980564,8.674523619501688,2.2467279738468906,6.281828792534929,5.813520695086761,0,SHORT
32.049458842198185,9.793146146020218,1.918903487855513,7.320811994409554,3.9625660207483397,0,SHORT
68.05744751622186,8.022828785598813,1.9038393788680381,4.860523855948804,3.151799233244784,0,SHORT
62.45222489729432,11.60025417492852,2.2688191356027443,6.34381252322876,7.803901118918346,0,LONG
57.222095740642025,10.667520819893186,1.8262474749551245,7.032773398848535,6.4258274841874305,0,LONG
60.06360895754403,10.19558873811534,2.185145351814171,6.965810864328166,5.573666128725293,0,LONG
68.91620916270882,11.831836626660127,1.9211577795993122,7.000079494020312,8.109299833173472,0,LONG
60.26041372379196,10.846471392024377,2.064911736691336,4.886831517947442,6.116524207824789,0,LONG
59.21383090112829,8.582577351876624,1.995098898866615,5.4783666094487105,4.641387346931816,0,LONG
40.16324396047177,11.04214035734112,2.2378371024265897,6.320350111422173,4.80016557696502,0,LONG
38.90548345125184,10.580282547362504,1.8082472019893954,5.202634895519031,4.865199091836196,0,LONG
55.02479946764574,7.116604728723534,2.0109428558950837,5.043862565519624,4.1878910013658865,0,SHORT
47.03989177330841,10.56817402530076,2.1520388816376563,4.645964095693238,6.186581961073454,0,LONG
62.91590772290444,8.323568857972544,1.9143498513008137,5.317846183834864,4.247054144710101,0,SHORT
43.74121207803575,6.554903613510819,2.045737957619504,4.514492518815783,2.904361179271029,0,SHORT
41.838601611804314,7.345723290210498,1.8177967085442075,7.377411345222145,2.493373523685816,0,SHORT
52.01432015734477,11.04191551753053,1.905610997376478,5.547859012746537,7.363674010034362,0,LONG
52.56799201742428,7.25084372321602,2.1149538376740606,4.701846445856707,3.976196594683817,0,SHORT
56.110186467998034,6.078431242958339,2.041140175061166,5.083612096948658,2.924204818252772,0,SHORT
57.77466121825469,9.986687703299893,2.060892660844787,5.13056167821881,4.705663491977576,0,LONG
55.976454036997104,11.946675961719006,1.8967317164903819,7.350507785767428,7.1264965281142985,0,LONG
61.130768615108266,11.423710344846498,1.8183924087818575,6.496007020652538,5.724219240763885,0,LONG
54.78054300942371,9.416064366882804,1.8497325259330561,6.1745243868826405,4.193118553969482,0,LONG
46.75489630936738,8.361000727690856,1.8169199108278629,6.535882184310475,4.115467517423693,0,SHORT
34.61871864124491,5.947159208632251,2.1178895058702714,4.66498569325521,2.1488792000582135,0,SHORT
39.24733165313349,8.081277063593552,2.03883895246096,7.05187357716203,3.647581926529264,0,SHORT
46.445716236790226,6.259904665507344,1.8566717109625641,6.135173680471512,3.0270567528053713,0,SHORT
55.669898266569966,10.129658479846254,2.0581133374238583,5.034804378272069,4.225351144286007,0,LONG
32.751000805096425,11.099489824393435,1.967396214257231,5.684577073753874,3.2946310356411015,0,LONG
68.90417671179242,8.936658581535234,2.2989893643334525,4.84867210897205,5.363797073441028,0,LONG
64.20735200386545,7.402307542350229,2.0010282397176895,6.855850985791746,2.89539161857574,0,SHORT
69.83296221182555,7.420439833023729,2.022312868253916,6.3046573076467025,5.649705683156806,0,SHORT
47.816300757272494,11.57112710479771,2.006065916957144,4.7871322178538955,5.990191716427604,0,LONG
61.83650057825275,11.272802952981108,2.1192563779927682,5.635087406868212,7.015792073197432,0,LONG
37.35474604478108,7.621234939070297,1.9476904014563177,4.743380745815129,3.4546018468501214,0,SHORT
37.981677316187266,9.0561315031905,1.811279366188367,4.821894060935375,3.8790166999988145,0,LONG
31.994688360419534,10.173489297882533,2.2162206063937404,7.2687305919513285,4.182016694051447,0,LONG
59.62226134066083,6.780580897580226,2.0918220170290076,5.80313677376405,3.615801727071238,0,SHORT
33.958124306070324,9.319511816260002,2.034579307920189,5.576033498024167,4.017067658654428,1,MADE
33.06638809527139,9.775660830872482,2.108326451619488,4.71751564346104,3.325609431530368,0,LONG
56.856356354094295,9.200243694241127,2.0677341863098726,7.2474356424552955,4.922662149801418,1,MADE
36.23622158213023,11.865428972079119,1.9666889388385824,6.0311590215739574,4.729637897781674,0,LONG
51.106669385747566,8.097785842042668,2.1681387197981343,6.9912527802252376,5.357749167310976,0,SHORT
35.497247033789286,9.86323360193763,2.18489076112835,5.025375423917726,3.241720942720443,0,LONG
46.622462339914925,7.443092440687838,2.083762456410475,5.420153133132327,3.187295607243182,0,SHORT
46.89426301829821,7.054289613474276,2.1916705128724683,6.951257627571852,2.6132139305192252,0,SHORT
48.81424889367085,6.231197931649485,1.866260970011799,5.122344216463192,2.1351904092689047,0,SHORT
54.172013113809456,6.939656254264856,1.9091762671170935,5.597179961488712,4.217900618045889,0,SHORT
41.2205093105981,10.725051652848677,2.0193495732073847,7.044882296930913,5.340253603888927,0,LONG
65.2540836722734,6.991687951830224,1.9578624754595866,7.442423365257575,5.096696761916765,0,SHORT
32.06559897051723,10.610850715853601,2.130750679101354,7.300793530319234,3.157691195170933,0,LONG
65.274565365899,6.983666519753253,2.260056657531532,5.731221911719185,4.497868776072912,0,SHORT
39.36585391099442,10.927219057760533,1.9265862918138588,5.8583194048720975,4.2775817457604495,0,LONG
43.9060938875204,7.049002384617915,1.8485561224078377,4.885425317390121,3.7127599751795204,0,SHORT
39.263313218758164,7.671461441532129,1.8727327621026804,6.928659165176315,3.083997237836566,0,SHORT
54.558620124099036,10.623507772866988,1.9131839154049286,6.059425340786767,6.081790807931363,0,LONG
52.89042138720064,9.033336079544044,1.9445196737448702,5.853673362640825,4.200540835043569,0,LONG
64.41856381717714,10.518261324720335,1.8722192603123686,5.506503913879113,6.751204666632766,0,LONG
68.1195961981268,9.012815391451136,2.0071827462243266,5.028810603850774,5.4867534869256005,0,LONG
67.53101355495937,6.050855530709071,2.0587458419095306,6.706438046936843,2.9170150302354005,0,SHORT
59.33764096936111,8.518735429917493,2.013366281668967,6.9401982403636175,5.477649962785066,0,SHORT
58.28741920267145,10.836076147077078,1.8531087191719005,6.720014647637559,5.9780148309490375,0,LONG
33.26632229680948,9.332781740941858,2.2150944555712258,5.634939375775385,1.5019427087304074,0,LONG
32.49959892849716,10.898149292942925,1.8062699478239648,6.8260019194818415,3.017648156575981,0,LONG
56.446098001471064,10.026824352928625,1.9581042115037268,4.804750727620083,5.064865525205926,0,LONG
49.24166037108799,9.566678383270602,2.024961172135386,6.075768763776916,5.297166524611915,0,LONG
70.05234556266528,12.034328231416241,2.2652488633891408,5.921381926816547,9.24924874111882,0,LONG
56.32620172181776,8.096243705211869,2.104473029173797,4.93179236756859,4.551442627752486,0,LONG
39.5250760655114,6.697996296584496,2.086887398582911,6.266535349624049,3.323261377952074,0,SHORT
66.03064265751767,7.415419580124211,2.168329569939098,4.914260676836195,4.750369438230023,0,SHORT
67.70224913457362,9.01817705259566,1.9228462563820805,6.221779925644967,4.3786290234456064,0,SHORT
36.295174928615374,8.7720208097785,2.0908464855804287,7.157748684226716,2.9730973682005324,0,SHORT
33.21100476987151,7.604785034768151,1.917127585700511,4.815278149382918,2.754699131658234,0,SHORT
38.88951005325179,7.992553345829906,1.8467922619284431,4.514490452431975,2.0728593155719177,1,MADE
38.927019237100176,10.635180454809372,1.9217842143121888,5.136780316385259,5.819764092415458,0,LONG
60.785948427591556,12.01416745502418,2.2034567814000168,4.624996835457173,7.995643643162535,0,LONG
54.91037782121637,8.306819986337716,2.2714877300207705,5.779004216511888,6.148128079457287,1,MADE
50.39584989428834,7.174152200544274,2.210953143482919,7.180149533375662,3.144325380454769,0,SHORT
32.139998677831755,10.5662672041161,2.1495906640288993,6.656315734195975,4.111316219502869,0,LONG
34.34262811492679,7.464912913223447,1.8971853855481597,6.511998667313723,3.1166721537359425,0,SHORT
43.34975897190512,11.67495358867388,1.898917516453786,4.93253885478295,5.079696138526434,0,LONG
43.87215617863944,8.75706115503999,1.8326641531283108,4.5338950213581235,5.4472608900490425,0,LONG
38.03495312103509,6.267155103957644,2.209238969782292,4.529379090069018,3.1252416858863863,0,SHORT
61.0461772693759,11.347199526127385,2.2228608920967403,5.605255336831824,7.363001658484427,0,LONG
39.59612129913004,8.019943231098694,2.1487815172828015,6.439545727925609,4.1691392638914735,0,SHORT
64.75266905959094,12.054411521107456,1.9536799601677033,5.85441976036299,8.560723163013588,0,LONG
31.248740177117984,11.787199266177794,1.8177927308530224,6.939413053989848,4.257973608918104,0,LONG
49.44527746244611,6.946565242621483,2.272165704159064,6.081264371632733,3.5714302941169196,0,SHORT
63.89805417619565,9.410575006592637,1.8396155499726294,5.744183930959278,5.812434995962622,0,LONG
67.94289560260344,10.115975266696244,2.1889684431758956,5.402628472791868,5.760376854806864,0,LONG
64.01458473824157,8.921376438621119,2.0820809551030193,7.1666211117553456,6.692284863116731,0,SHORT
60.99188424095352,10.161246676484359,2.2221357538977102,6.707395588213209,5.100377365281176,0,LONG
33.565079016579624,8.032968583522266,2.1854114000738085,5.906467463748024,2.6761629934396276,0,SHORT
42.332173251154984,7.048895695411445,1.9222204826574316,5.018117275340665,3.519474418570307,0,SHORT
61.402064376816625,8.880519086329414,2.1272457393577766,7.468395529880037,5.021687316710308,0,SHORT
68.21625891585474,9.154833028472481,1.8496847704140238,5.9317346315446295,5.51202443746381,0,SHORT
43.29589343980753,7.421883798140824,2.0864173524580933,5.692615396870624,2.258619884012326,0,SHORT
39.73224146307631,11.712014897866156,1.9446304507392098,6.001505785708396,4.38925298695894,0,LONG
53.21014756507405,10.077567960506533,1.9625722521852995,6.052334988425588,4.361688413369526,0,LONG
40.41968277775936,8.122308364081096,1.909728669875261,5.710768250213343,3.6903457962169273,0,SHORT
44.587891601628634,11.491607300808054,1.9212850983376262,6.679050223114762,4.596826655861483,0,LONG
59.64870641186127,12.022957562274996,1.9943142547449575,4.902643908697206,8.138328386548439,0,LONG
42.25341801134118,6.238240392450292,2.106033650647687,5.531409617952958,3.1699408512936103,0,SHORT
33.441886161754844,9.636811058654553,2.212296097897305,6.0030077981767365,4.431249096176881,0,LONG
68.42668875021573,10.531624636708447,1.8347280069801966,4.947761758657598,6.516717459324571,0,LONG
52.56899343668758,7.864325425229198,1.8050075647764958,6.881924429219836,3.61542419464793,0,SHORT
41.85664797096002,9.817285883903764,1.9190989263982503,5.689587476702367,5.032310380032197,0,LONG
67.24581351042939,10.249311351454251,2.274723037653898,5.358240912993678,5.588660849256086,0,LONG
47.21057026664272,9.777168441229414,1.8650623688626586,6.786437996096393,5.32557111349315,0,LONG
62.90512924120186,7.275410068778099,1.8352858565328047,6.3103586009991846,3.0717528934783735,0,SHORT
38.27936686416886,8.847813143298788,2.202010029729186,4.613021603925766,3.1740033596865196,0,LONG
60.41599967497241,8.683587309885569,1.9539201413022025,6.133805112008212,6.213826817120941,0,SHORT
41.22627057974479,11.60467387498371,1.8378106891347143,6.00139605031183,5.4425617603708325,0,LONG
61.015696799973426,10.919532907553384,2.0086885960903755,4.901284942318623,7.635034957793175,0,LONG
40.34995245731892,8.631293871938835,2.28086215601239,7.028865887347042,3.3731705509257397,0,SHORT
36.108902461566394,7.822188559657643,2.0272965534662326,5.868795999756744,3.055814312799542,0,SHORT
38.78017741599741,9.230223900938828,1.984060781482341,5.851461507423191,3.5393596901067297,0,LONG
61.34154190731732,8.30475374722257,1.8011338572622206,5.614829876045376,4.22943453359604,0,SHORT
37.71699066312842,8.105620478810325,1.8058036432539002,5.041286998131194,2.495670368913129,0,SHORT
46.17552476085627,7.826485665720015,2.198917983689269,6.97063417018173,3.982492782452589,0,SHORT
55.09751540272616,11.744572160686335,2.2015009586702083,6.39814480998849,7.987836024609795,0,LONG
46.818967020867575,8.1847598935347,2.217423034505803,5.57025118708615,3.9654917092989006,0,LONG
47.47953718600467,8.64413226214356,2.2299531541872417,7.374896839016717,5.017492116883364,0,SHORT
56.715561767731614,6.262145237172886,2.177028890866972,6.174534502920409,3.385418709445668,0,SHORT
69.55952043157595,7.317540154098432,2.196402487026271,5.33936814984717,6.025652721157957,0,SHORT
42.796956519568575,9.405408176104457,1.8183819014272806,5.262176329447579,3.799861502255483,0,LONG
65.46912595571615,7.345905009086792,1.9199379217676693,6.6516740488500385,5.074124843712964,0,SHORT
40.70729365986435,6.803322788628884,2.2366694871963255,5.0228606444229165,3.3859508820499213,0,SHORT
55.1100072506015,9.758682198036324,2.0189087648247352,5.062707877020221,5.788841799968031,0,LONG
37.09574392087108,8.094244974373519,1.9718009704706085,7.380532211884162,2.8594847121406617,0,SHORT
42.34573831300566,8.392117304346092,1.969188044321743,7.04089825923663,3.6652987841681437,0,SHORT
39.44896262434477,7.715240025700838,1.813574282101083,5.049112491600326,3.2967214268082516,0,SHORT
41.21729079070769,7.866563436138306,2.0171242963156693,6.377307364888132,3.66793886363682,0,SHORT
45.07005248871853,5.974626949884108,1.967310008574598,6.358342881313355,1.986775362074093,0,SHORT
66.99512231336146,5.939741543891528,2.1223509575812787,5.277794565577478,2.24741010336475,0,SHORT
69.15446461239817,7.370967624941897,2.1559444802826913,7.250949948463742,5.20210400979082,0,SHORT
35.07201141168045,10.592736809067409,2.1834695272028215,7.094290197108849,4.358746583744512,0,LONG
63.18468834227034,8.458485445870625,2.042673737824815,5.362661724507204,4.868103442258531,1,MADE
35.79738114481446,11.483764749615831,1.812862069732274,7.409484885959886,4.317585511856883,0,LONG
49.74171493634334,8.569401921136501,1.850738016892055,4.948160658563805,3.9152380725400366,0,LONG
65.43855397596346,8.662638757890406,1.8220455989682343,5.12179172405352,4.005622505709601,1,MADE
48.52407009825575,10.765818564992989,1.9769260496413965,7.013876570258797,5.433244327388642,0,LONG
46.676825062449375,7.913397263341808,1.9679376703740254,4.679265121316673,3.3143136456245506,0,LONG
46.62438650654574,7.998164459418485,1.8999707550049763,6.367170625136327,2.694886809731368,0,SHORT
31.955301357370224,10.905544786201823,2.1078314455580793,5.264501034841396,3.226101986731988,0,LONG
50.400281940631835,7.162730516172416,2.2331561847026973,5.000376936049291,4.845903956187803,0,SHORT
66.41534544755508,7.762047644516253,2.1547986108834603,6.06054435963774,3.496935907873028,0,SHORT
29.948815774121186,6.025008965813338,2.029973321257528,5.278457894675782,1.8103699050630562,0,SHORT
66.73192768164063,8.02852215647517,2.1098324964885986,5.4852177403917,4.717588522408292,0,SHORT
44.371430072729616,7.750184124028119,1.903327429535088,7.307338051770183,2.581989219968472,0,SHORT
61.256079834734436,7.37924891709588,2.290114816984398,5.340199495867176,4.640891885952,0,SHORT
58.070871202262545,8.594564640706738,2.0273008489186246,7.145654983468521,5.539382280543796,0,SHORT
47.38061872504821,9.965421298688902,2.1616470029233215,5.67840850750863,4.43050980547426,0,LONG
49.395794803397706,8.804883173765228,1.8402248298010355,6.966946035775023,3.456883525077937,0,SHORT
57.8196217619053,10.922563065896371,1.8145648686776028,5.825023349101726,6.558520524568102,0,LONG
71.36066457266739,7.376892291565466,1.8145725281742033,5.414782343112289,5.8900248853417025,0,SHORT
42.354088973748304,6.921477679718405,2.032763734262583,5.875262693362054,2.148897381885618,0,SHORT
38.93234303121704,9.809004508319447,2.2498050779477228,7.232724521538406,3.8701629686447494,0,LONG
67.55212044455038,8.32023695564962,1.9077500099613922,7.3684736745119865,4.622768263281958,0,SHORT
53.04055488474192,6.48976959322784,1.9399443857905674,5.059709983971207,3.8810441717228747,0,SHORT
31.37879168279704,7.528294524324647,2.2804876662931703,4.6772846273404065,2.911411278768313,0,SHORT
66.45678877509968,6.677491944721913,2.156314041546527,5.536491248870051,3.922853722022726,0,SHORT
40.81212220594959,8.492260497482768,1.9753063069542367,5.584398385841458,2.8542685546950346,0,LONG
66.34006951862916,9.287978929517879,1.8628726456916285,5.210454367405795,5.365143680006769,0,LONG
45.377380305874766,8.125178351173156,1.8579597292553929,7.013008356484255,2.560336324405881,0,SHORT
30.72366843790853,9.808267084117789,2.0794075286825335,7.005396485048197,2.1032039088600216,1,MADE
57.41480911482564,11.070976849317592,1.859569264664999,7.2237361594136065,7.149341151455638,0,LONG
38.463608089686765,7.465192144115619,1.9468217634580045,4.932374664836656,2.636087116397488,0,SHORT
33.54820115198981,6.251908643694831,2.059090053678676,7.208450647413738,2.650372262986024,0,SHORT
34.8579818193047,9.87956527402701,1.8544758317896148,5.482140346158924,2.7183419334275616,0,LONG
49.54109528897281,9.965841348692662,2.0922348355352427,6.725347533114984,5.094892709369665,0,LONG
49.43956761441978,11.601669923878822,1.8181408958702663,6.232762958013374,6.441945287956454,0,LONG
46.74881546890746,6.104939709924754,2.0404848481546685,4.834030921466993,3.2805431793925135,0,SHORT
57.210925335957086,8.250784061351961,2.2909194022487442,5.5541909561013885,4.806411464841468,0,LONG
50.60705662879049,7.747319845949982,1.8688451113819187,7.229779676624778,2.125199870709337,0,SHORT
60.43307431743664,9.65444535278849,2.2060427948478143,7.261350527124652,5.164290655660473,0,LONG
41.06309153242838,7.957155007607228,2.2326204119227286,4.507959957158814,3.2288942320985985,0,LONG
50.303600228063196,6.0748363099350025,2.2518440317221065,4.583763458346603,3.1975875205364077,0,SHORT
46.98063930182906,6.2845685615022155,2.124423701543653,6.854970158960459,2.7686175730071114,0,SHORT
48.89404259370937,10.000937433709055,1.8779457393558725,4.728329622245707,4.436088501874693,0,LONG
67.87705123383232,11.578367541530566,1.820009664261762,7.158744259463305,7.437173700191068,0,LONG
67.92796666204366,11.525673367710834,1.819651135718161,6.483624366106359,7.699116904652165,0,LONG
35.459017279293334,7.11073960725957,1.9172439196625601,5.906235322054683,2.5223373820589887,0,SHORT
62.08744343948173,7.4633975346087,2.228699689821809,6.286947513919392,4.752731965506494,0,SHORT
40.618090144879595,8.761130263769624,1.8580263494018245,5.970408755279218,4.453691585499153,0,SHORT
44.05528517562557,9.543700778327075,2.0540122906848404,7.08895363589181,4.807422495661547,0,LONG
61.894575220242146,7.619312700365519,2.2775627701157957,6.428785669960399,4.7709112569058805,0,SHORT
53.93832170616657,11.526565726753125,2.0895440814908763,4.848481361532304,6.859345713559435,0,LONG
56.80890885189629,9.620712066235848,1.8763680661471471,4.600978821214328,4.048925003433123,0,LONG
43.686350690621744,11.861255685164839,2.191423892687493,6.477464241866805,5.826390648719808,0,LONG
50.940064374115224,11.75675632040183,2.2593900903879147,5.864217838972624,7.691378092932712,0,LONG
37.554032832307406,9.102275494701187,2.0853779443122167,5.206270530245741,4.3355866619715435,0,LONG
53.537140031322686,8.149171578767499,2.126387263407068,4.741768387138774,4.392883765143682,0,LONG
41.555053672679634,10.035311369867825,2.0782600213008964,4.972560901065446,5.183781636920405,0,LONG
42.03316678079547,9.719535140555381,1.9950793176864523,5.502237763564844,4.356980135939335,0,LONG
61.026182392954716,9.420058165103159,2.2550008989913684,7.399298775728788,5.410159947333044,0,SHORT
38.277685828417525,6.214263096975168,1.9768413094237502,6.018670496989104,0.2660880888500543,0,SHORT
51.45114164231278,10.281251072860432,1.9659207157335532,5.473016983051837,6.035419850464956,0,LONG
63.89106756210489,8.35358397367798,2.1324235236013696,5.842735957548158,5.071028602761624,0,SHORT
68.76709648771863,8.870712183428909,1.955020683965744,5.0078050035890955,6.180276704445077,1,MADE
66.28156795101968,10.528756105063774,2.2237457983831272,7.2299650146278545,6.532321822642278,0,LONG
63.30948823285401,11.438761019057555,2.1782029712960855,5.035307059700278,8.814321012129728,0,LONG
30.66212817356192,8.642164871588864,1.9346586367154857,5.482099930302406,3.4204453516948075,0,SHORT
44.36615351907362,11.137944358869946,2.207265546297444,4.7860771920073795,3.4412220765186277,0,LONG
32.2320996162214,8.388944642893767,2.2137207633239426,4.7276523225698766,3.500656507214814,1,MADE
31.999276592295807,9.914599803254251,1.8908036385853533,7.163916265752826,3.7375406494767986,0,SHORT
35.35455257164717,10.19006017854599,2.0485666807055845,5.2975740320875255,4.993733798668579,0,LONG
32.85399615347924,9.176033644810865,1.8870794066757195,5.6762673884009,3.0433730664717276,0,SHORT
44.99883202567572,6.247738636676752,2.2352871369459586,5.861353273052378,2.851580026467481,0,SHORT
47.75989174706772,9.580165762494126,2.2976036064179444,4.637515471866799,4.12760715331103,0,LONG
53.047100401660096,8.53187440252446,2.2311852817144553,6.177749269531268,4.954329538332715,0,LONG
42.453529470172576,6.3980745687005625,1.9479952515882868,5.177757511423198,3.6562163173790405,0,SHORT
65.73934433496626,9.119176039985254,2.295761097318843,5.666359697318112,4.9333322364633645,0,LONG
52.70029360925946,9.7880983298822,2.0214667973057105,5.319232510142829,4.3350919104327374,0,LONG
63.25638482247435,10.75602387382047,1.9412234909106605,6.211831883100616,6.966964300787488,0,LONG
61.97539481112503,8.819143216783905,2.2860629871805784,7.365090034036091,5.752717897004314,0,SHORT
57.69519614095665,8.991662827725012,1.9897197333057297,4.887427386935668,5.18405766895494,0,LONG
46.36871290332171,10.56120670892267,1.958747162617281,7.47604461128316,5.962699510099905,0,LONG
63.62271466445925,11.91773092014476,1.8916132127214502,5.976014508960772,7.252900349314993,0,LONG
59.740858542637405,8.582122280130667,2.0837038347082393,6.107691750445939,4.242921784011848,0,SHORT
49.22780530421227,6.016091597647507,1.9690536281044468,6.0135881152485195,3.033719311132312,0,SHORT
48.03164949408994,8.08254515387222,2.1777985348271582,5.110959895421444,3.390711309628692,0,LONG
63.43753294227571,9.564961175652067,2.0430608253277787,5.158451615206924,6.05681790526871,0,LONG
44.91958847869298,7.841807877132652,1.8885349457717606,6.192183135503241,2.858631559650342,0,SHORT
53.25951366708574,11.14018084705689,2.220997620901841,6.115061383105386,6.246637560456669,0,LONG
59.2116522747622,6.905909576464411,1.9754696979914252,6.650726690916242,3.225290021856927,0,SHORT
54.25090070857146,11.443627385509323,2.275969144801745,5.3615410008660955,6.453822281230037,0,LONG
62.45721105995214,9.323836656263914,2.1086227945371614,7.361824547738708,5.479129494934868,0,SHORT
30.796881116449427,9.527523345288088,1.947649255427301,6.709735765031083,3.2908218816537564,0,SHORT
51.51011422548022,8.138637137460709,2.0005951609936417,4.831138101699662,4.527618387505552,0,LONG
46.34967769727641,7.033225372907445,2.0996456379463853,6.34958224433038,3.16682210028929,0,SHORT
36.29129199534899,7.825878135883623,1.9278755774129905,4.728570383698495,3.224416349316662,0,SHORT
50.85007587255985,8.611211612773975,2.258654371449587,6.174754018978416,4.039615981560974,0,LONG
54.9814749424141,11.357524881541337,2.0023727178393207,4.624237062503343,6.831475895532069,0,LONG
66.78317779243352,8.463864805760949,2.127297116487426,5.0333914979629295,4.29929878904877,0,SHORT
50.19824422191526,6.831692110978517,1.9665585309190585,6.064763140957424,2.303927740945507,0,SHORT
42.20205247493795,5.977491484694011,1.8819369012839742,7.470420791330217,2.4227550294881937,0,SHORT
46.420096260412876,8.304843315902225,2.184869717379236,5.354819168422534,3.4449840517022166,0,LONG
55.23858643925594,11.506297119524685,1.8087514878363764,5.323914726111805,5.69482865917574,0,LONG
56.510441322605644,7.620660936479683,2.162825102744778,6.731843488790371,3.7766885693986008,0,SHORT
45.68537951939979,8.477614661178988,2.2405929102867463,5.543481842567554,5.005328247042365,0,LONG
38.51401468357297,6.3133887176698975,1.8787854670423298,5.066996242773361,1.668604551592842,0,SHORT
36.73050492625762,10.813938927397071,2.2159146930864297,6.08000595155071,3.3134510483693838,0,LONG
69.01112880620886,8.92454410179015,1.963413244753173,4.638344140968622,5.732425912894184,0,LONG
59.881999812157524,8.225649137673866,1.935638953636512,6.458338870292605,4.016344115942094,0,SHORT
67.99692698036374,11.724598236196274,2.027150376267965,6.638888714166604,7.039961110102696,0,LONG
53.66413512947435,8.946028254108628,1.8456442585010466,4.9493581483631495,4.7339196341406815,0,LONG
31.683938569950996,7.332004470195842,2.2956919762065793,4.548491527364731,2.205492189296018,0,SHORT
64.80187909992063,7.557605121636401,1.852682998818886,6.050351350889077,4.998599325942633,0,SHORT
59.076384798859685,7.550962285130311,2.0543721119737834,7.261214508062842,3.9500437753690543,0,SHORT
65.94603120560014,9.240679408918465,2.0969719404018723,5.145005962598718,6.031914872096022,0,LONG
63.11291896510619,7.6578098996347,2.013552056343616,5.277139410517496,3.798898209248787,0,SHORT
53.37501750242571,7.260863992706445,2.284772025242939,5.842351285125519,5.441866655567056,0,SHORT
67.52393266554617,11.722828904742135,2.1054886456144897,5.25291521009228,7.231104737090051,0,LONG
43.46322392940649,8.054016115015113,1.9159157358721222,5.879836099751492,2.826587523248689,0,SHORT
63.5052706976077,9.977624748194593,2.2552734807736625,5.346164617716701,7.27790690749667,0,LONG
68.91089142354971,7.191710200312804,1.9798451499568774,6.003765688467335,5.1203705733323535,0,SHORT
40.91078143471575,8.532358737610876,1.9390379190675573,5.384060594205236,4.260939369049145,1,MADE
67.58202594836202,7.3531328895287995,2.0956881600548884,4.572277728602644,5.018796364089527,0,SHORT
51.14680774582135,8.749008222285836,2.2483493187611496,4.858011617902071,5.204757683603745,0,LONG
69.39437333115148,11.242841537040876,1.937978998234387,5.864172898869011,7.380404923537184,0,LONG
